wie	O	_	_	_	_	_	_	_
0	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
C	I-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
960	B-scope	_	_	_	_	_	_	_
ὦ	O	_	_	_	_	_	_	_
λῆμ᾽	O	_	_	_	_	_	_	_
ἀναιδές	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
445	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_
᾿	O	_	_	_	_	_	_	EndOfSentence
989	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Lacht	O	_	_	_	_	_	_	_
Odysseus	B-pers	_	_	_	_	_	_	_
jetzt	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_
kann	O	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_
bald	O	_	_	_	_	_	_	_
jammern	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
wenn	O	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_
Gottheit	O	_	_	_	_	_	_	_
gefällt.	O	_	_	_	_	_	_	NoSpaceAfter
Aias	B-pers	_	_	_	_	_	_	_
beachtet	O	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_
Spruch	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
statt	O	_	_	_	_	_	_	_
ξὺν	O	_	_	_	_	_	_	_
τῷ	O	_	_	_	_	_	_	_
ϑεῷ	O	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_
ξύν	O	_	_	_	_	_	_	_
τοι	O	_	_	_	_	_	_	_
ϑεῷ	O	_	_	_	_	_	_	_
geschrieben	O	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
σὺν	O	_	_	_	_	_	_	_
ϑεῷ	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
σὺν	O	_	_	_	_	_	_	_
ϑεοῖς	O	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_
übliche	O	_	_	_	_	_	_	_
Formel	O	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_
O	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
R	I-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
148	B-scope	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_
bestimmter	O	_	_	_	_	_	_	_
Gott	O	_	_	_	_	_	_	_
gemeint	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_
Menschen	O	_	_	_	_	_	_	_
Geschick	O	_	_	_	_	_	_	NoSpaceAfter
von	O	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_
Göttern	O	_	_	_	_	_	_	_
abhange	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
sondern	O	_	_	_	_	_	_	_
wünscht	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
sei	O	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_
schwer	O	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_
Göttern	O	_	_	_	_	_	_	_
gebeugt	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_
Od	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
habhaft	O	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Darauf	O	_	_	_	_	_	_	_
mahnt	O	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_
Tekmessa	B-pers	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_
ver	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_
messen	O	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_
reden	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
127	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Gewöhnlich	O	_	_	_	_	_	_	NoSpaceAfter
wird	O	_	_	_	_	_	_	_
386	O	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_
Chore	O	_	_	_	_	_	_	_
zugetheilt.	O	_	_	_	_	_	_	NoSpaceAfter
Aber	O	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_
Gesänge	O	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_
Reden	O	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_
348	B-scope	_	_	_	_	_	_	_
bis	I-scope	_	_	_	_	_	_	_
430	B-scope	_	_	_	_	_	_	_
sind	O	_	_	_	_	_	_	_
symmetrisch	O	_	_	_	_	_	_	NoSpaceAfter
so	O	_	_	_	_	_	_	_
angeordnet	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_
Aias	B-pers	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_
Iyrischen	O	_	_	_	_	_	_	_
Partien	O	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_
selbst	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_
Reden	O	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_
Chors	O	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_
Tekmessa	B-pers	_	_	_	_	_	_	NoSpaceAfter
einander	O	_	_	_	_	_	_	_
gegenseitig	O	_	_	_	_	_	_	_
entspre	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/de/retokenized/sophokle1v3soph_0083.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = sophokle1v3soph_0083
# hipe2022:date = 1853-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophokles, erklärt
# ajmc:publication_place = Leipzig
# ajmc:publication_date = 1853
# ajmc:page = 83
# ajmc:author = Schneidewin, Friedrich Wilhelm
493	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
συνηλλάχϑης	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
συνηρμόσϑης,	O	_	_	_	_	_	_	NoSpaceAfter
γάμῳ	O	_	_	_	_	_	_	_
συνεζεύχϑης	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
495	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
ἐφείς	O	_	_	_	_	_	_	_
1297	B-scope	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
ὑποχειρίαν	O	_	_	_	_	_	_	_
δούς	O	_	_	_	_	_	_	_
τινι	O	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_
ἐχϑρῶν	O	_	_	_	_	_	_	_
Schol	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Minder	O	_	_	_	_	_	_	NoSpaceAfter
gut	O	_	_	_	_	_	_	_
bezeugt	O	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_
ἀφείς	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_
496	B-scope	_	_	_	_	_	_	_
ver	O	_	_	_	_	_	_	_
schrieben	O	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
496	O	_	_	_	_	_	_	_
ff	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	NoSpaceAfter
Denn	O	_	_	_	_	_	_	_
geseizt	O	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_
stirbst	O	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_
lässt	O	_	_	_	_	_	_	_
mich	O	_	_	_	_	_	_	_
damit	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
τελευτήσας	O	_	_	_	_	_	_	_
S	O	_	_	_	_	_	_	_
᾿	O	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	NoSpaceAfter
ϑανώ»	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_
Stiche	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
ohne	O	_	_	_	_	_	_	_
deinen	O	_	_	_	_	_	_	_
Schutz	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_
unfehlbar	O	_	_	_	_	_	_	_
unser	O	_	_	_	_	_	_	_
Loos	O	_	_	_	_	_	_	_
Sklaverei	O	_	_	_	_	_	_	_
sein	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
‘‘	O	_	_	_	_	_	_	EndOfSentence
Mit	O	_	_	_	_	_	_	_
Rücksicht	O	_	_	_	_	_	_	NoSpaceAfter
gerade	O	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_
diese	O	_	_	_	_	_	_	_
Besorgniss	O	_	_	_	_	_	_	_
ordnet	O	_	_	_	_	_	_	_
Atas	B-pers	_	_	_	_	_	_	_
560	B-scope	_	_	_	_	_	_	_
ff	I-scope	_	_	_	_	_	_	NoSpaceAfter
.	I-scope	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_
Teukros	B-pers	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_
Beschützer	O	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_
Seinigen	O	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Der	O	_	_	_	_	_	_	_
Conj	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_
O	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
ἢ	I-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
198	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Die	O	_	_	_	_	_	_	_
Lesart	O	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_
Laur	B-object	_	_	_	_	_	_	NoSpaceAfter
.	I-object	_	_	_	_	_	_	_
A	I-object	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_
BDindorf	B-pers	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_
y	O	_	_	_	_	_	_	_
γὰρ	O	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
geschrieben	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
sehr	O	_	_	_	_	_	_	_
ansprechend	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
‘obwohl	O	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_
Trach	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
719	B-scope	_	_	_	_	_	_	_
Sedozret	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
κεῖνος	O	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_
σφαλήσεται,	O	_	_	_	_	_	_	NoSpaceAfter
Κείνῃ	O	_	_	_	_	_	_	_
σὺν	O	_	_	_	_	_	_	_
δρμῇ	O	_	_	_	_	_	_	_
κἀμὲ	O	_	_	_	_	_	_	_
συνθαωνεῖν	O	_	_	_	_	_	_	_
ἅμα	O	_	_	_	_	_	_	_
ver	O	_	_	_	_	_	_	_
theidigen	O	_	_	_	_	_	_	_
lässt	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Der	O	_	_	_	_	_	_	_
Schol	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
erklärt	O	_	_	_	_	_	_	_
ταύτῃ	O	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_
οὕτως	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
χατὰ	O	_	_	_	_	_	_	_
τοῦτον	O	_	_	_	_	_	_	_
τὸν	O	_	_	_	_	_	_	_
τρόπον	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	NoSpaceAfter
Früber	O	_	_	_	_	_	_	_
hatte	O	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_
Sintenis	O	_	_	_	_	_	_	_
red	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
φανῇς	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
vgl	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Phil	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
1339	B-scope	_	_	_	_	_	_	_
πέρσας	O	_	_	_	_	_	_	_
φανῇς	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_
geschrieben	O	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_
weil	O	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_
ἀφῇς	O	_	_	_	_	_	_	_
schon	O	_	_	_	_	_	_	_
antieipirt	O	_	_	_	_	_	_	_
würde	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_
erst	O	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_
Nachsatze	O	_	_	_	_	_	_	_
ausgesprochen	O	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	NoSpaceAfter
werde	O	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
513	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Allein	O	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_
Gedanke	O	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_
vollkommen	O	_	_	_	_	_	_	_
richtig	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_
dovλεία	O	_	_	_	_	_	_	NoSpaceAfter
erst	O	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_
Folge	O	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
μόνην	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_
ἀφεῖναι	O	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	EndOfSentence
499	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
δούλιον	O	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_
guten	O	_	_	_	_	_	_	_
Quellen:	O	_	_	_	_	_	_	NoSpaceAfter
ob	O	_	_	_	_	_	_	_
δούλιον	O	_	_	_	_	_	_	_
στέρξειν	O	_	_	_	_	_	_	_
To	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
mich	O	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_
Sklaverei	O	_	_	_	_	_	_	NoSpaceAfter
fügen	O	_	_	_	_	_	_	_
müssen	O	_	_	_	_	_	_	NoSpaceAfter
?	O	_	_	_	_	_	_	EndOfSentence
500	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Il	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
6	B-scope	_	_	_	_	_	_	NoSpaceAfter
,	I-scope	_	_	_	_	_	_	_
459	I-scope	_	_	_	_	_	_	_
ff	I-scope	_	_	_	_	_	_	NoSpaceAfter
.	I-scope	_	_	_	_	_	_	_
Καί	O	_	_	_	_	_	_	_
ποτέ	O	_	_	_	_	_	_	_
τις	O	_	_	_	_	_	_	_
εἴπῃσιν	O	_	_	_	_	_	_	_
ἰδὼν	O	_	_	_	_	_	_	_
κάτα	O	_	_	_	_	_	_	_
δάκρυ	O	_	_	_	_	_	_	_
χέουσαν	O	_	_	_	_	_	_	_
»»Ἔχτορος	O	_	_	_	_	_	_	_
nde	O	_	_	_	_	_	_	_
γυνή	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
ὃς	O	_	_	_	_	_	_	_
ἀριστεύεσχε	O	_	_	_	_	_	_	NoSpaceAfter
μιάχεσϑαι	O	_	_	_	_	_	_	_
Τρώων	O	_	_	_	_	_	_	_
ἱπποδάμων	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	EndOfSentence
χαϑαστό	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_
μενός	O	_	_	_	_	_	_	_
μου	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_
Aesch	B-pers	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_
Sieben	B-work	_	_	_	_	_	_	_
388	B-scope	_	_	_	_	_	_	_
VEvsır	O	_	_	_	_	_	_	_
ὀνείδει	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
503	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
τρέφει	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
644	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
0	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
€	I-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
186	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
504	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
δαίμων	O	_	_	_	_	_	_	_
ἐλᾷ	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
N	O	_	_	_	_	_	_	_
δυστυχία	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_
sonst	O	_	_	_	_	_	_	_
χαχοῖς	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
συμφοραῖς	O	_	_	_	_	_	_	_
ἐλαύγεσϑαι.	O	_	_	_	_	_	_	NoSpaceAfter
Vgl	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
275	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
406	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
505	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Tekm	B-pers	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_
setzt	O	_	_	_	_	_	_	_
dieses	O	_	_	_	_	_	_	_
αἰσχρόν	O	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_
Aias	B-pers	_	_	_	_	_	_	_
473	B-scope	_	_	_	_	_	_	_
entgegen	O	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_
Aias	B-pers	_	_	_	_	_	_	_
thut	O	_	_	_	_	_	_	_
indirect	O	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_
Verweisung	O	_	_	_	_	_	_	NoSpaceAfter
auf	O	_	_	_	_	_	_	_
Teukros	B-pers	_	_	_	_	_	_	_
560ff	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	I-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
hierauf	O	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_
Bescheid	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
507	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
622	B-scope	_	_	_	_	_	_	_
ſ	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
ὅτε	O	_	_	_	_	_	_	_
Ἴλιον	O	_	_	_	_	_	_	_
ἀμφεμάχοντο	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
""	O	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Ant	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
696	B-scope	_	_	_	_	_	_	_
ff	I-scope	_	_	_	_	_	_	NoSpaceAfter
.	I-scope	_	_	_	_	_	_	_
El	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
975	B-scope	_	_	_	_	_	_	_
ff	I-scope	_	_	_	_	_	_	NoSpaceAfter
.	I-scope	_	_	_	_	_	_	_
501	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
λόγοις	O	_	_	_	_	_	_	_
ianrwv	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
con	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/de/retokenized/sophokle1v3soph_0092.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = sophokle1v3soph_0092
# hipe2022:date = 1853-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophokles, erklärt
# ajmc:publication_place = Leipzig
# ajmc:publication_date = 1853
# ajmc:page = 92
# ajmc:author = Schneidewin, Friedrich Wilhelm
614	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
φρενὸς	O	_	_	_	_	_	_	_
οἰοβώτας	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
seinen	O	_	_	_	_	_	_	_
Sinn	O	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_
einsame	O	_	_	_	_	_	_	_
Weide	O	_	_	_	_	_	_	_
führend	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
insofern	O	_	_	_	_	_	_	_
Aias	B-pers	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_
krankes	O	_	_	_	_	_	_	_
Weidethier	O	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_
seiner	O	_	_	_	_	_	_	_
Umgebung	O	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_
trennt	O	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_
seinen	O	_	_	_	_	_	_	_
absonderlichen	O	_	_	_	_	_	_	_
wahnsinnigen	O	_	_	_	_	_	_	_
Vorstellungen	O	_	_	_	_	_	_	_
herumschweift	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
ohne	O	_	_	_	_	_	_	_
freundlicher	O	_	_	_	_	_	_	_
Zurede	O	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	NoSpaceAfter
folgen	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Vgl	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
640	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
11	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
6	B-scope	_	_	_	_	_	_	NoSpaceAfter
,	I-scope	_	_	_	_	_	_	_
201	I-scope	_	_	_	_	_	_	_
Ἤτοι	O	_	_	_	_	_	_	_
ὃ	O	_	_	_	_	_	_	_
χὰπ	O	_	_	_	_	_	_	_
πεδίον	O	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_
Alnıov	O	_	_	_	_	_	_	_
οἷος	O	_	_	_	_	_	_	_
ἀλᾶτο	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Ὃν	O	_	_	_	_	_	_	_
ϑυμὸν	O	_	_	_	_	_	_	_
κατέδων	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
πάτον	O	_	_	_	_	_	_	_
ἀνθρώπων	O	_	_	_	_	_	_	_
ἀλε	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_
είνων	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_
Obgleich	O	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_
